x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-2.4673346604889685,-8.217905293159317,-7.614505771605087,1.1510091208510478,-1.6949328098808323,-1.0593274083311102,-0.3972536551441739,0.5020681218373212,-1.7996554223739196,-6.382385626611365,17.00184186718275
0.21354786184510252,-2.5603516731757376,-3.005410190917243,-1.2781507576287774,-6.091875724899342,-0.4713865268866974,-3.0943640287604497,4.547845221191535,2.335371982368076,-0.552976502502208,15.845157651358296
2.499581881258166,0.7261749336643861,-8.643691924171161,-1.3669683225512086,-8.73335504017598,-0.5090397111565422,-0.16964737727430218,-3.6627240362586173,4.163172868517151,-0.6673951417268509,35.36989250952644
2.6569937436104967,-8.173985778212632,-6.833754836864715,-2.8302250873976136,-8.609810448396791,1.9256112312773088,-2.026626581978205,1.1899451330376885,0.2916831645738761,-2.250664021974075,24.053326429516495
-2.2995342305489115,4.975885529121887,0.10848878490188646,7.1302571289130245,2.5103446505340736,2.9404684750938888,-1.798620421075785,0.3350233647845554,-6.559364413321937,-2.705496109067992,-13.648537888255653
0.2998766631090131,2.7403885419069614,2.29589096705132,9.478443031221389,1.4673264778017547,-0.3936833655930446,-3.9618478523486815,3.9461738951126697,7.081009213390061,5.161786167906938,19.83355165494304
1.7527126151993107,-0.4490380977441753,-10.390243343706908,0.23399975263064027,-4.500858150343642,1.6754223995775075,-1.4915691712443087,-1.108513429924276,-1.4390613602877511,-2.916209389388729,24.39952056961349
-5.780431529399796,-1.6853213950801256,-0.8968336464347452,-1.8369027007257241,10.771575685645518,-5.423701515333175,3.590633430718323,-0.15905118365036003,-6.47280059311523,3.196543802690454,-23.921727168578272
1.5413169674154672,-3.2813333234906286,-0.7353542354862954,12.188784316206425,5.505928478085994,-4.743570777517846,-1.0656185599516925,0.732402663219294,6.741685552230836,-10.940194834731866,19.098082508908973
8.750540632116916,3.6164400197171753,-10.974394640419414,2.0273406287954137,7.205355439109736,6.8621142259700365,1.7504842811661454,6.481208181636509,1.6395272837025097,-5.225211462961644,2.7182477243975605
-5.002523724392843,-1.7609919358278008,-13.76945108330624,-4.954802906095032,-16.739129118231475,-1.224195050022409,-0.1841450412471124,1.4817293844201354,-12.208881963994331,-5.497957028608186,10.743923253023873
1.1987085964078144,-5.114467984293605,-0.5491215125275728,-1.7613585116500996,-8.15982780540417,-5.05343395964335,0.17564292593997963,-0.5469463055222338,-4.092299307804242,-5.930429787975201,-3.545509422858796
8.533368553897658,-1.9910508462381173,0.5765186949103622,-2.1184153978629596,-9.785995511804122,-1.4135472417768438,-4.2393355474954335,2.64553804042792,-10.269674623733273,5.1872149318377065,-5.650267313527192
-6.449674724599711,1.206422838109728,5.646827386820878,-3.3946821044351956,-6.158819640157849,3.41753749781959,-0.3161732806137544,-1.9418707582880552,-3.1296618494436,0.23270009034081232,-13.343910524592568
4.073605499541651,6.076028407644893,-3.43285543871195,6.083843332114302,-10.496564456704709,6.346137117733684,-2.474897559611657,-7.399633052023457,-4.17299213035931,-5.893861224010016,25.65690319363282
5.905389495871901,2.80569920807899,2.4045513851922062,-0.6822665402805888,5.568121059704832,-1.9463995801907794,0.9301454744305528,-3.0124098654099907,1.6921168151603911,7.85870243005411,-0.6465652311507388
-3.1167724306868356,-0.1208152408731696,1.1862608225173406,1.3415927578486482,-4.274979292672419,2.5386475277772753,1.2039368217206543,-6.655717486622852,3.7175327934387212,-0.7899029900976884,16.10904716853577
-0.6726486419248396,-0.31923472855779544,-4.429885845911709,3.183865523663104,3.3477800404048272,-9.758980766568499,-0.9621419350361782,10.379367145213395,-0.1087884895463445,9.067296592127631,0.2037305771114335
8.730039740609149,3.943175855242125,7.031237506165,-6.787152173210079,-5.4953982251005655,9.843295659843537,0.07433279829847053,-6.035232988421312,2.445688393366199,2.0817544172131472,-1.677404034697847
4.747797639123072,0.23243228429776178,1.7196154498672376,5.498278320158161,0.8952331036706838,9.518516983256184,-7.112100922927187,-0.2616709178472914,-4.844339903445161,-1.638006680406385,4.46342084406373
8.06411451950095,-3.0483905763103323,-4.168998608018811,7.430655556898488,-3.3259276866944334,8.27851780627496,-6.676889058947837,0.8253006689038095,5.231622562727243,-3.1914242419162124,42.60993236581929
0.9838101540135074,-5.118988766814498,-0.4904276960752859,-1.1223960606407606,0.7376029501220521,6.9726010688142255,1.644111848350116,-4.324427610644445,3.725888487942753,-5.328432349104874,15.041513814286358
0.5984329307099437,2.290733265494324,3.3528514109732486,-0.23665521287599495,-9.308391287329284,6.505234788815341,-4.422166945070556,0.5899033570803189,-3.3372947132074993,-4.758353282953544,-5.498334856985146
-5.1115468428365105,6.865215428233839,5.159603773228174,-5.254895295087315,-7.157004630545504,6.037479412336913,-2.76828367415843,2.1434805706204285,-10.64834362952276,-2.7029000830505123,-38.512645429422726
6.812881954488659,9.435166824560195,-0.19728336338294053,9.714774441470732,-2.8681861118923333,6.1686112559196085,-3.6216934465361037,-4.7973202018176755,5.212175781551274,3.7209044218358542,36.437808364720254
-2.556403043731025,-3.5074418526658495,4.099671548706527,7.438062143949554,7.629286495098739,-2.285811204937159,-1.5136741921148598,7.35393057619088,-1.6463759892049603,-10.952734026520712,-24.95192664504584
-3.0061979822989526,4.035693841984951,6.5784477493328,-0.17947488482498825,2.4947499067542487,-3.836059715245516,1.8114893588910355,-3.4160391719988334,4.333411698840246,6.401156976630605,-5.717289225094198
-4.798689589928125,-0.891676739442059,-0.6646912938512884,2.455822147265881,9.613056495195602,-5.7856819568476086,8.58108808704173,-7.800493742006855,1.400410328738253,-5.879513515277298,-3.985480912406659
7.988282551738983,-1.4029132220544835,-3.0270823843692787,-0.31591896598396163,5.534539445411949,2.697940404048162,2.6113851391328944,4.981646064215038,1.1181357610262352,-2.487482238288692,-7.533786255950218
-6.118155570146448,3.2113616525609445,2.9206725938474403,-2.4107309576632585,2.9504695662188887,3.2898419626660633,4.333114057291908,0.6641278453044921,-0.9574324532869055,-3.0158742147698603,-25.99065338286045
1.058324229770178,2.154650132124373,3.853010329230263,-5.542478078592712,2.370810652285663,-1.4406234232652755,4.588980458087266,-2.5740796304553473,0.3875545758813078,5.117594444684762,-12.496932707768298
1.8916849162237106,-3.602278775472339,1.9421773031837557,0.3753827333090412,7.638794531507367,1.7244867942589417,2.660822492883652,-3.3017260768881402,2.9188341056719778,2.0265774556821787,-0.765216999735685
-4.484137646667483,1.2533172932601286,1.7194917312683915,3.1725018527390687,8.510505185245153,-9.161555976367309,3.1647948277948497,-2.8041094992614664,-5.095995777023385,3.1511381256764155,-19.350511437460327
2.2156745530941606,1.1285529854011778,2.840573410816841,4.360875834228348,-2.3113565313178,8.499485541611081,-3.006627760349208,-2.5734880922450025,6.658343153776902,-3.7298205866307246,19.3474702592814
9.496080582303803,1.6400185778731597,-1.6449532497332187,2.7696181249967387,-1.8564734963838385,8.860049607079315,-6.635762222466869,2.4738196614260723,4.709871287543044,4.55740069014521,31.049082138357225
-7.341306346948153,-1.9993438745432783,1.0817171889448876,-1.2252082982458068,13.62002357748709,-7.082400732916074,7.1031032244077865,4.919077319523097,0.7876064750303421,-2.8438394218696756,-36.276319397033575
1.308585396644249,3.1882706080773713,1.4405884660972652,-4.105389730806078,-8.839398383192952,0.0935421607274533,0.9318746842663134,-2.9940851538895337,2.9706972132745886,1.5996151299675898,9.25201550713557
1.7742802021817767,-6.159194234214541,12.786445833651662,2.2188571109648816,8.446409951676785,6.021250112979481,2.5884672193751364,-4.279210908839838,12.962639939293863,-11.719188757238001,-5.693830150505305
-3.4655108887943924,0.15404112063167263,6.406333534924103,5.287914004023949,-1.7822396313617128,-0.8135391807088569,-0.3178259370187652,-5.462361355768286,2.7650978528612757,-0.9275199841525074,7.571740266465435
-3.479824524522576,8.378124843338307,2.2374961015007404,8.836450070052171,1.323930831544459,-2.068483331891962,0.5414592702616668,-7.2921413326299405,0.7655925544725684,3.03766992887572,7.178649078180163
6.980161243481599,-3.221886677481948,-7.102412886210672,5.249737064146406,-4.621090365267487,6.638486492361849,-5.835476924670973,1.5529392785357419,-4.953939767223182,-3.8532371254441076,24.829419183911668
7.535688030329377,-1.993854465050331,6.671276094756723,-2.2469561523582735,-2.6426371677127727,7.699974337209543,0.366777206454058,3.9721769527323754,0.6432503788403028,-14.291032155505935,-20.896772641274698
2.8971725439460347,-2.503387379565931,6.868300969863894,0.4872203264591391,-1.8776084147254786,1.5074686879657269,-1.8032851078083079,-6.980493843722888,-1.1895120004943578,4.391796652793071,8.994399098819569
1.1406390405857079,3.819652312678034,-5.497292751522427,4.813813779939505,-2.2168594376551294,1.164670215730177,-2.2400004975516907,-5.481165118681781,5.058505651982467,6.167973904669804,44.82760282670496
-4.175363851956726,3.7131617527489893,-0.8025472663655612,-2.339244319651912,5.310555684248013,2.605610288621542,2.918426444260432,-2.266663434994054,-4.625296458254893,4.0398503005731445,-16.870910244858596
6.538110873611088,3.6940979273667396,-4.182684465448576,7.382841703782679,-6.467736352643209,6.9488983396776804,-7.308570560729006,4.556435519610674,1.8940944749002802,-5.297562614751177,24.907608348090864
-3.17652673229985,0.3400980966140701,-4.2270520743477595,-3.7885174514113023,-6.604115944960135,2.372870726141538,-1.2666560016935253,0.11917462169636917,-1.0742413390219996,-0.026667078578872974,11.01087180513141
-10.907244969770895,-7.158819675512593,-1.5911248198712171,-2.2553992028932863,-3.0563715477800644,-9.89619550336921,-1.5658149435798132,-2.315089570876316,-9.184849701083264,0.3753186051770862,-5.3091821130533265
-5.93457187926369,1.1374958942728055,-0.6176667100902743,-1.7951459597580568,-1.967217738569262,-5.389613389915539,-1.0699311951096082,2.326028470354555,3.4136476794782156,5.485115253474791,4.492940977495376
5.485726593636911,2.3054202200553715,-5.603683056783525,0.5387418504883407,-9.246530294839964,4.748736350859842,-7.1581839251507136,0.19664647829696605,1.5209018215769718,5.851407548871139,40.54131843998784
-1.9286418773202403,2.891239244373291,-6.033168128946037,-1.0848760241110769,-2.92155892654269,2.0660192387421983,2.7801043554177998,-0.8079226582866352,-0.4516062373468976,-4.410026334556946,5.943890272479494
-0.5040910536556862,-7.23802740243529,6.051886499857001,8.294939919332423,-3.2026754459525604,-2.1720858743250555,-4.798295498171625,-5.919908224895302,2.328164462906016,-6.189554476326995,24.331474751190875
-1.0939149458902342,7.226141889429023,9.946128237192388,-3.2560619495345384,4.899290438141674,0.7537716205963295,-4.425804235978608,5.028358478053308,-8.125905806673634,11.81822260102676,-43.45877826439107
1.9985702189654857,4.1040017746705635,-2.2853902353051088,6.0722522635983625,1.1979863212755306,2.1120265573486106,-1.6435807198970906,-2.026956863625166,1.361970262466947,3.1735062563370966,15.572977399173924
-1.1072800463219514,-3.466569068102467,-7.3225182082059,-6.190568142250529,-6.533334700833443,-3.7107001916288294,0.05676146497030116,-0.2273478209784297,-11.699816586591306,1.1781683772490785,-7.425140876153327
5.284650975869392,10.157699952957358,2.5341690655833182,0.07058337847501187,-10.976797398441843,6.736902765482293,-5.90244837717804,3.6735276687587364,-6.510347811634772,5.535578618108277,-10.985816135995467
5.18784577162288,4.010108159347933,-1.2112365651298433,-0.9999071471956463,1.3924858017082455,-0.9165219279611634,-1.3807986274256459,7.108304725054908,4.93852587840467,6.5609452568560505,3.155777859296035
3.127057164285733,11.485944206611357,-6.207036454886097,5.808606934978111,-12.219046558008246,6.443928306428006,-2.751487032537605,-6.62859697478239,2.1204189803257645,7.845244228229829,52.170069285441656
6.533375659186854,-1.4578445246940288,3.2280898640661504,4.296584338982455,3.5045294126580586,6.233591284232029,-2.977951024737826,1.1994469455668468,2.8186606587359053,-5.593451549530822,2.4002996472252565
1.4765145767655277,-5.541131668302239,-5.115554536214721,1.5455619511956602,-1.3763602932753072,-0.8528459263455774,-1.5762320496708935,-6.18531714855182,1.8492853926491462,3.29531446681872,35.271155854200444
-5.939480475688692,-6.582906739839563,7.058322606861741,1.3307436406973003,7.145175041235858,-7.471518082103272,7.161075290080765,-5.350356604292769,3.128278116479696,-4.111565937347605,-21.41119571733546
1.4151346870410906,-5.832601904495465,3.4919350166783536,0.2556825599736699,10.242987879210228,-6.447324057635804,0.5289871637527476,0.7397805882806544,1.2424497204530751,6.332618181654317,-6.135554916122486
2.7916498083189327,-0.2849729253678011,-8.242453961915967,9.624404922852566,1.0077718347882338,-3.41954922488027,1.8758839517365922,-3.1462100481987596,4.972849665692816,-3.852996331961275,30.684168020266302
0.24725958252699914,-8.381827044709201,-3.846457142160331,-10.790820239918345,-2.3047514048390068,-0.37957102178770014,4.632712721213314,-1.0566779426401947,-7.515903190443354,-6.047907491003262,-18.76581035814714
-3.8091969601429225,3.6506320458919843,-8.17297370672396,2.3646850951092655,-6.54402240775031,3.8248383317069696,-1.0879424573923457,14.288652543059586,-7.490203678283318,-13.77874228905133,-27.539286690920754
-6.743547574469012,-11.010363334356652,-1.8371149885347284,-7.456076446165376,3.0884754540578787,-0.46016958032786365,1.798735815356516,2.000069552812823,-3.557166784201192,-4.137415455826114,-15.201805277796732
-5.368941888839592,2.5961420965585074,-3.0042339428441145,-6.656464308777623,-3.6314660385198,-0.6836634543446496,-0.13294969238290943,2.2613502252312494,-10.624713576546016,11.875495241126513,-20.076805474782486
-1.9953358032078614,1.55134272123976,-1.7071893921921806,-0.5887875453634664,-4.603334367877704,-3.2693880090439627,2.154801454099467,-0.3397310969740798,0.8147057037170966,-5.441751716382745,-1.7560371818579144
2.124924218415074,0.5376360025212891,-0.9323441667146402,8.04542055499506,2.672510397820509,3.6528381330753743,-1.767800448297063,-4.447292938666094,10.14300081493899,1.787566506339836,33.15553505261738
0.9977315260453334,-5.118715769060248,-0.925644612913252,-3.1868634032791703,2.4150957037474248,3.8644686968901114,-1.8694912229273433,8.156919501723685,2.1564789250582668,-3.2988176491977015,-7.519306776603731
-2.7620595175968,-0.19422048442763468,0.32884503536317533,0.030674098850867745,-8.346653696708259,2.768214186474831,-1.9076729942835753,0.03959350756484033,-2.376224580072092,-5.759684328050091,-4.226071866218759
0.4134091086342922,-2.8923962293171916,-2.587908521757806,-7.741386006428104,5.729875002152547,-8.883524532160042,5.015916121317912,4.667955248059908,-2.1507074224849285,4.859600947636449,-22.477341128738587
7.212451505981417,-0.32958846033742184,-6.685472602701145,-4.137158677324151,-7.910120899353729,0.1450681164459463,-3.3932077823787865,8.727522768291319,2.794563585083374,-1.195534690885479,13.094450778344198
-1.897781634300976,-0.9836525226308136,7.330747797520919,5.109254050834258,6.4032520245249955,5.865743996602933,1.462355561920166,-13.830152934106087,1.3244542006078994,-6.142985664851982,2.277008349691343
1.3414688975263043,-2.123016203288053,6.472131228071184,4.245700935082869,0.4127078366872009,6.446788755278613,-3.3706683971395357,-5.890178914696118,1.652182993255296,-8.379627624996404,8.278887832084369
-1.7199188192663408,0.6192181832116394,-14.514480689914565,3.046636057797458,0.35687815427121833,-8.870146783778056,3.559735572121252,3.4416965690393337,-4.545165649717956,-0.4742608258866534,11.37204525613054
5.74583363142401,1.6023487075534038,5.2192684424681595,9.002256826454525,-1.0360472466150186,13.423431611327068,-4.7474566632650115,-8.499513601637638,9.131186204513122,-5.020838147064677,38.45645895543068
-2.4670578701328,-1.8405405952486535,-1.6405532675798737,-11.717602556592203,-6.728891095036483,-6.836589901148663,-0.7050112578721337,13.348728266390326,-11.947030695038688,6.605159679875895,-46.06370791175566
0.3929323727145841,0.9715176547421468,-4.252616621097315,-1.4216975068368354,-0.9731288229157059,-9.310934148970855,-1.8379935574671964,4.390711504867445,-9.416604047195817,12.944127370890008,-2.5182892767143024
1.0268869385321948,9.438095424688823,1.4386523995439746,1.4913637429059772,4.028480020246426,4.201608933295515,0.6754832571174755,6.1862931085037935,2.330542937649438,0.013306778831911512,-17.972634428817635
8.551124404183161,5.088224268201093,11.752664859331206,-0.23068859708562856,5.2150666592290085,11.531704858417214,-1.8995313323630176,-6.581334240208764,7.28210650233761,7.063293299805471,1.6152689906702637
1.592252477344522,-5.685604563577632,-4.124149297143833,-4.435166861315546,-5.4919805060624,0.9350001348696546,2.331051730308631,5.1457995470358995,-1.27359982487302,-13.966588875209052,-12.16803969337916
6.0064184516458985,-2.4169019180551397,5.856968237561916,2.073626668454545,-1.8357629108689926,6.469430751541887,-8.73325431201966,-4.476405887963376,0.6969653342764196,6.0101579780951235,25.465002930073904
2.8456488168852183,-0.5380565154206901,-1.102073966645198,1.1125850924346525,-10.377499093921614,2.2378518653845716,0.535258516015996,-5.605477497409195,2.0623130504393816,-2.219720974226349,19.810018760843242
-7.819327078919062,4.832831900188067,-0.5210545563953134,-2.784621094189813,12.042298403281249,-4.633274679477831,5.260889534571638,3.3713472204650694,-3.3742065899326104,11.356919843370845,-33.13736759849149
-2.3185949650773137,-2.439298031536171,-3.209966083635443,5.2108163264319485,-0.3206555889403883,-4.901292909440444,-4.659517063196993,-2.6438945297237053,-4.876297627402892,7.722850884189312,24.00183619307941
-12.102880706571261,8.71508797214195,-4.345725605410599,-0.7631978684270432,4.898795396933171,-5.488863072089972,0.43285404900457636,6.329492569634919,-7.564923668282066,3.868579663756098,-28.34307997707318
8.087901524643453,-6.586916588191986,-11.903440086844347,-7.6704851895657535,7.74701029581536,-12.56196606780706,6.959336401514716,7.265000126414067,2.5409130379159075,13.220351038767767,7.573901105767955
5.00580224640502,-0.7449594513520056,-3.8353102144367885,4.191262442197843,7.0242053962787905,2.0569052238025773,0.06567094592617792,2.5891345256764424,-2.212700329477962,-2.1944356392571147,-6.932256783586139
8.812590251135882,-1.3068725826389451,-0.775875488802052,-0.9462678234485139,-6.701298331277348,2.5082998912904784,-6.41386649389628,12.018199694455923,-2.590602801159325,0.8564685348843222,-3.3098681862363906
1.7269883985199528,5.0043100099821585,-5.299901949746561,-9.445585749080408,-0.47759024334799655,4.167909111480054,-0.3790943802104488,11.07678637094075,-4.357329314843752,5.829249418671646,-22.528646917640305
1.3393373166777238,0.4772942305175908,1.7158471210168622,-2.5206045186238217,-10.028695999467992,11.340385851576132,-1.1541895582579744,-9.351076394524211,-1.8713811145092332,-6.0110525351079165,17.659378733826077
-0.07908142706821641,1.4121459102327034,-1.5728473848163642,13.088142921800822,5.237383778470143,-3.737058484698985,-5.040432521660754,1.0303327706460597,-2.1856426694207896,-0.03760825068369816,11.943207260618243
0.48968198265711577,7.259042099239879,-2.984527609993401,1.3019232079637768,-4.493447358673425,4.8585080814416,-1.6621029047998077,3.3790881971143802,-3.544458581696835,-2.900932450039305,-4.441423797776703
-0.8597362034016418,8.08343239972323,7.334559723883075,11.144302190497497,1.2439496601010323,5.345118965802748,-4.893185463391024,0.8329149097022258,-4.3347883269469225,-9.209641325502565,-18.52144669737028
4.55479709169054,6.263418678267901,-10.685296390215155,-4.09682621303908,-1.2712595976139363,-3.738374258673329,1.8312296731357613,7.939927150003996,-2.4389150433769715,3.2965671704168042,-1.1778097550920128
2.086022238092758,3.792063223154538,8.344684757466126,6.380634139625319,1.7486149319504911,10.29435081951187,0.9424817006924436,-4.981679449571201,-1.2383987133919572,-7.177653704080001,-13.272082246732818
0.8682610872595881,5.920890224828527,-6.34775494903769,-0.051603749419855106,-4.822647459502273,-2.0063020151148505,-4.856739189170657,5.0819969394802,-2.1609433444519714,7.096406900960371,15.065327576826679
2.5334146886100255,-2.782688411797452,-2.9062352951838255,-9.487277346401923,1.9032833086544403,-7.4535897180020925,-0.6584430175791929,13.190406072374614,-0.5148972197128407,10.13707680092791,-16.616750704096432
-0.002513085299847291,-6.635592803499713,2.17167356892369,-5.027332628653874,1.690292054580363,-7.628013541810753,7.4605565558758595,-1.7997136465216417,-0.7723809726532862,-3.2672111708504823,-17.481872445600825
-13.156206581321294,4.3037942586376925,-6.923722391459753,0.44815129725025205,-8.387418506290489,-9.070433032868754,0.921572387535844,-2.394185604943562,-3.669385450186932,4.81767170450865,11.044287291928699
5.133344084625294,1.0650981554225691,3.498548227529118,1.625218265756203,10.772025728380303,6.055063762690105,1.7801811471550841,4.094379474386107,9.473760879857519,-3.58657380824613,-8.586626194677862
6.195755799994124,-10.002995361956742,1.3992687750085426,4.082599173323865,-6.425247984358948,6.511331296111019,-6.585105006032528,2.9564674476972717,3.545702643539862,-10.485439244927097,22.17248277818836
-3.537597686033741,0.06286811814025171,-2.131670277043468,4.695594104398467,-7.268969416255908,-5.322677726869591,-0.4515600915628791,1.2161318091545135,-1.5607241763908184,-6.573416380115445,5.041722140900778
-2.9293849330455926,2.543698018395099,-3.344757551308662,-0.9277467493771097,3.534680369106086,1.4497583019252527,-0.7818379590436535,4.06633088200978,0.7778015250270799,2.192449148716195,-2.3893308922149536
-9.002031804042659,-4.277032708964361,8.56853573552133,-10.735576462997125,7.611371122723715,-2.849618751010503,3.023933210097327,-3.290877231298965,2.5082737666842108,12.306055057096888,-19.31851468540358
-2.173739084708695,-1.5203058277803043,-8.565168524948168,-1.307401403330064,-4.7204754042329355,-2.108390582268197,-1.7538639078925784,2.1771814950477077,-4.977798892291296,-1.3798542520327222,9.784137744321109
-3.509209655861599,3.4681707289783303,6.742166752124603,-4.031828415172956,-5.396662644118945,-3.7243019282241265,0.3741798759682221,-2.9314601851371154,-6.284196742334554,0.7946972551534214,-26.643343774730667
-5.321686837173383,-0.8262655263058402,-0.6608903397238821,-1.8175041310463442,-0.21446238652726154,2.929560850008065,0.028645649502960245,0.48359083033246436,-1.9474038724743337,-0.8177807605687759,-7.250315726264417
5.107449036042227,2.510379039723615,-0.01007857272119137,-4.227255890242945,-6.327843428617469,-3.2739126371998224,-4.704001285187354,8.316472192075366,-4.648094499491601,7.877880741244592,-9.910768079090808
-6.643770515661638,-1.4452543853218447,-5.965222705923273,4.639324714339159,-3.6010599020119565,-7.430936552374115,-3.3993229394330218,2.041063361154316,-7.652405749107575,-0.9361204727641325,6.0932053753372
-0.13141279968633746,-0.20120669647220868,-8.756198238201508,-11.615211694354661,-5.997465120956985,3.8024046281162067,-0.16403486141089466,7.7836260900851295,-4.340598277354026,6.797534698346376,-5.309260911043539
0.8944452490372626,-2.2302528491106792,-2.114032968408408,2.550732737303966,-3.7933590869967255,-1.9734258974035983,-3.026643507909271,0.7771567788367391,-0.6761570765778161,-5.291041925470478,10.60564939509883
4.26828079513013,-3.1303992969086365,2.3822318064210077,4.634759782161544,3.9304541008523324,-2.949946117565367,-4.083416004312999,8.295440709827709,-0.44122137063126027,3.458157290125012,-5.659920870307221
-1.4379266191569176,10.738475905797973,-4.4599916151310435,0.8931798977714374,-0.6714387913886226,0.15498995440411134,0.7664282624400232,2.408217518812326,-2.1648605573893613,5.601883218444235,-2.8471589127070662
0.5640963547215925,-1.9486571360526739,10.40631469585712,0.8763345731743423,-0.38353447040426386,3.3869475737252848,-0.49241140622697377,-3.0313539827196285,11.864701683202746,1.570232841237768,11.095438442399491
-4.593013859297534,2.345030769973357,-4.440968964864039,-1.0224135934606298,-2.969569450965505,-3.9441067633772873,3.193563448291592,-3.0224991558028744,-0.4465818601674234,-1.1859116478482858,5.358005013676454
-1.25607680970593,6.238548228651578,3.9772656394764834,-5.7222130597735505,-3.6616558742271277,0.3007600649876182,-3.8639462745002686,4.265036317736198,-7.02843006918296,13.957070667451413,-22.116568290055465
2.7173148273607284,4.247901891549882,3.634935657069205,-4.4168678675390245,6.8238875965188415,4.413340331559022,3.4624796246184246,2.083239221735967,4.3358687554148325,0.5984754922111952,-21.185730616694066
-0.33179752726061396,3.4860495456081493,-7.374828134442206,2.7780660810511955,-2.0180521001758054,0.8503021562307266,-2.6520293877550096,-3.1242221117412896,-0.04173931633120903,3.2067233652956957,30.549395094904888
-6.672389162502246,3.652071354084659,-1.910865810213977,5.432837298247675,-1.3542731782624107,0.07589627017054429,1.3694789510283043,-4.347190591639305,5.468571750126347,-2.618747569572447,16.43670462765141
5.995367811398774,0.48279183498721834,6.575955899507616,2.3176039937780435,-5.035653098469694,11.916693399521614,-9.577294014477133,5.136893915773299,4.731062330485351,0.022209015191243676,15.18784391115801
4.97525789775752,-4.482108647018294,-0.10547970329021238,4.937995607889787,2.0140955165906154,-5.055330310934576,-3.9827951378165074,3.556912614432222,3.210075856620538,4.339481322197481,18.252112909176727
7.560293059208968,-3.0168283672039644,2.979053715224905,9.458041994713534,1.432452688822945,5.587696373375021,-1.5523975196422335,-9.532963744695035,6.926548874023679,-4.4190089565951265,36.818315805736376
12.794859600755716,1.0318699244349878,-5.517041221263456,-10.40819923867275,-8.072762153246204,8.46327176811334,-1.7902192019198153,14.348252084414675,1.5033065348495125,-5.0511662775286545,-10.965784240547917
6.227697627005363,5.847219122439576,-8.182971108611435,13.962093412128876,7.547603606554189,3.9146575210481376,-3.0386003343242143,-2.9240424237886877,-1.3985912094338677,0.05595044526000271,30.164003750622832
-0.22172468692553854,10.64566364375125,-5.227841029477954,-6.248823022656635,-5.218781217096132,-0.5798023386104374,2.5992670093164802,3.1944571431612023,-1.5550035513213194,3.3936333951955233,-11.67746358711635
9.794057038583535,-3.323500953456228,3.8003828833635187,5.247203077646448,-2.1272370851709432,4.529051510659138,0.6484215034498928,-7.248585314056258,10.838081386098947,-0.9258742807928424,37.8398573523083
4.288299833865366,5.26809828867048,-0.7125411451108279,10.27500564482677,5.963333919120827,8.430888609603581,-2.602684304162054,8.388137678090201,7.888296550397905,-7.693854752707837,3.4624585859621444
0.9633770905693863,7.454262804538567,-4.329447965268718,1.943791481308962,5.640577140235754,-3.9391396512302244,3.7744736590689465,2.0035055746749886,-1.5914965551461893,0.9095589823100739,-9.429817779826982
-0.9414003817316569,5.4338182346324055,-4.640800197519204,0.6107040582562068,2.066957556438784,1.3487480535518481,-0.8022832698322757,6.99263260112074,-2.944340420762228,-2.179425858354769,-13.455304723595857
1.414237455566037,4.3665896289710595,1.0859386228629686,4.323412490007667,1.9636086736955134,7.439869793420798,-3.919520476665077,0.08863111257551828,-7.413151547223931,-2.43756093981801,-7.254347138175944
9.778790232880354,-0.6110295112150922,-0.6847788910273345,-7.881617040190185,-5.156579768640385,9.079226804440143,-4.892289885400338,3.67539191659096,-1.1402929566200177,2.044409649129214,-0.9548894844149336
0.28854217518594444,0.6179020823558578,-8.719083224843041,-6.4681742722444335,0.5501417801884175,-2.866869566179373,2.0738813652377703,2.6628560402261754,-1.5425750983481563,4.616850715966312,3.048402756253202
1.0836257607052089,-5.175368209105212,5.697793733421834,0.008905263829258353,12.237053125875452,2.4143107460984528,2.1528250139135214,-1.9260657250272253,-0.999386285030174,-4.249446908315682,-23.573202991479146
-2.7791441369598795,-0.664611218501412,-0.06435879414175058,-5.209475715877511,-1.4751639082168555,-9.658280127735843,6.922967839561638,-6.358373888105443,6.305205236443274,4.132344758422381,7.845089169933752
0.7530284429648963,1.8182811904181195,-1.5454042261975722,-12.810344418712788,-9.00216844971889,9.991236557089474,2.6450941348070374,-2.496665874907598,2.8361737452438236,-2.4911838565590667,4.129123471860678
0.41100154598852995,4.915208961805326,-5.606492521091125,3.2149749561441454,0.1967364665789369,0.5974259526709618,-1.5201807887574281,-0.40648831579227396,-2.241265931365137,-1.4373850497466096,8.16656436816706
1.780642993351201,1.6835233986991507,-2.6075525128237307,1.7799970991352627,-2.2985568131751166,1.8218799759979423,-7.260647120765926,9.660782161642048,-5.222956700881213,-1.17115721613488,-5.201362384564157
6.773639711173685,-3.8814848227766676,10.682410010903125,-4.675985323625909,-5.216011579791219,11.664009895925926,-0.11413379247039591,-5.464925181460802,12.299798644466687,-2.75461988449573,12.86971005064593
-2.31582199521945,7.544564673015148,-1.236604448353405,0.49711733897084953,3.308979364852995,1.1224362607185008,2.965229477737435,4.394807890123337,8.009806944807258,1.507549872001635,-4.796013517428809
-9.141740316630445,1.751560511880839,-0.8287441155365843,-1.5217090834393736,-13.783657787989577,-0.012820642953559854,-0.6637048242846271,-3.442022697695483,-14.032304461361406,-8.757205087018626,-19.054419182006466
